Timestamp_RPI,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Rotate_x,Rotate_y,Motion_Label
2018-01-10T15:07:11.125556,1018,4793,1505,-4688,3884,17656,12,14,7
2018-01-10T15:07:11.333048,2830,496,1405,3000,3296,20864,8,-8,7
2018-01-10T15:07:11.542871,7593,9492,4803,-636,25200,26060,44,1,7
2018-01-10T15:07:11.750861,164,4354,2983,-2584,20684,13488,56,5,7
2018-01-10T15:07:11.958274,-3554,-1165,2630,-4144,-11564,6972,-54,17,7
2018-01-10T15:07:12.165509,2886,-2066,2946,-1604,3632,15912,12,5,7
2018-01-10T15:07:12.373232,6026,-60,3139,-1800,12296,25440,25,3,7
2018-01-10T15:07:12.580973,2643,3319,1812,544,7596,20972,19,-1,7
2018-01-10T15:07:12.788728,6324,-2632,-2354,11276,21476,18448,44,-21,7
2018-01-10T15:07:12.996633,5252,-2587,-4737,-136,-428,27484,0,0,7
2018-01-10T15:07:13.204438,391,-1776,5890,3520,29796,18716,57,-5,7
2018-01-10T15:07:13.412438,1825,-3451,616,-4492,-14416,24552,-30,8,7
2018-01-10T15:07:13.621532,89,-1864,-23,952,-4664,13668,-18,-3,7
2018-01-10T15:07:13.832213,10556,-9862,-3482,4280,-11728,21716,-27,-9,7
2018-01-10T15:07:14.041583,-24109,8407,11153,-32768,32724,22112,39,39,7
2018-01-10T15:07:14.249057,3277,2875,3195,-2688,32544,32767,44,3,7
2018-01-10T15:07:14.457017,180,-777,-1095,-2900,-16332,16264,-44,7,7
2018-01-10T15:07:14.664818,-5053,678,-32,-2052,-2472,7764,-17,14,7
2018-01-10T15:07:14.872769,-3177,-5473,-2712,-1300,-23100,11188,-64,2,7
2018-01-10T15:07:15.080560,-2224,-2449,1204,996,7624,14064,28,-3,7
2018-01-10T15:07:15.288367,1301,-2738,1919,3764,8232,17968,24,-10,7
2018-01-10T15:07:15.496895,240,-526,854,204,-6104,20532,-16,0,7
2018-01-10T15:07:15.704550,-1807,230,-699,3044,-3736,16020,-12,-10,7
2018-01-10T15:07:15.911662,846,5504,-251,-3052,13552,17176,37,7,7
2018-01-10T15:07:16.118514,-1227,104,-852,-188,268,14088,1,0,7
2018-01-10T15:07:16.325411,-496,1863,-701,-6184,6744,20360,17,16,7
2018-01-10T15:07:16.532472,1150,-1347,-539,240,6696,16784,21,0,7
2018-01-10T15:07:16.747736,-2756,3902,1407,-5548,-20844,-184,-75,14,7
2018-01-10T15:07:16.954614,3038,-3487,1779,-3964,10556,24320,23,8,7
2018-01-10T15:07:17.161325,-4785,-3170,1828,776,15892,12540,51,-2,7
2018-01-10T15:07:17.368315,-1227,972,1664,376,-7620,11276,-34,-1,7
2018-01-10T15:07:17.575262,1148,1142,-2860,-3364,8940,17940,26,9,7
2018-01-10T15:07:17.785083,-4008,-1938,1317,-4944,-3888,4244,-30,40,7
2018-01-10T15:07:17.991876,9327,-9916,2119,4176,19920,23072,40,-7,7
2018-01-10T15:07:18.198814,-3239,17235,8226,8252,32767,-23880,52,-11,7
2018-01-10T15:07:18.405942,2876,769,-3694,-13840,11324,15828,28,35,7
2018-01-10T15:07:18.613192,-180,-1691,-4792,-108,-17212,13660,-51,0,7
2018-01-10T15:07:18.825696,-5433,-96,1919,-8956,4024,7728,18,45,7
2018-01-10T15:07:19.032887,-2657,-1306,3097,-6508,9196,18424,25,17,7
2018-01-10T15:07:19.239755,2607,-4163,-712,-3500,6304,18516,18,10,7
2018-01-10T15:07:19.446555,-2660,4869,5454,1192,2244,25684,4,-2,7
2018-01-10T15:07:19.653506,-2241,-905,557,1280,1956,15276,7,-4,7
2018-01-10T15:07:19.860821,-311,3054,-892,-2172,7256,20424,19,5,7
2018-01-10T15:07:20.067614,-2795,2904,-2560,1384,5456,14204,20,-5,7
2018-01-10T15:07:20.274841,-2345,-1340,-9,-6028,-13416,12212,-44,18,7
2018-01-10T15:07:20.481870,4690,37,1900,-348,25256,12496,63,0,7
2018-01-10T15:07:20.688933,1449,-3120,-450,-7296,2772,11044,11,32,7
2018-01-10T15:07:20.896209,4189,956,1385,-5436,6892,19548,18,14,7
2018-01-10T15:07:21.103993,1385,2752,1390,2508,5776,20652,15,-6,7
2018-01-10T15:07:21.311748,-830,6295,2067,1212,16284,1336,83,-4,7
2018-01-10T15:07:21.519850,1207,-555,-1910,-2004,-268,10772,-1,10,7
2018-01-10T15:07:21.727320,765,2047,193,-3288,17972,17092,45,7,7
2018-01-10T15:07:21.935327,8278,-2847,-3681,6276,32511,11804,67,-10,7
2018-01-10T15:07:22.143425,-3874,1352,1798,-3540,7332,12204,29,13,7
2018-01-10T15:07:22.351136,7137,2909,-878,-1028,7036,21372,18,2,7
2018-01-10T15:07:22.558642,4969,-1891,-1227,-1352,3264,18708,9,4,7
2018-01-10T15:07:22.766415,5276,8324,7994,8444,32767,26464,49,-11,7
2018-01-10T15:07:22.974104,5690,12457,7042,736,25564,24532,46,-1,7
2018-01-10T15:07:23.183018,10748,1892,-435,21372,5268,5036,13,-71,7
2018-01-10T15:07:23.390826,23063,14327,-3117,19708,28684,-360,55,-34,7
2018-01-10T15:07:23.599605,-7889,6055,7910,-7224,32767,580,77,12,7
2018-01-10T15:07:23.808056,14960,-12681,-20320,-22648,-32592,19284,-47,30,7
2018-01-10T15:07:24.015531,-18566,573,3900,-2244,6684,-10964,30,9,7
2018-01-10T15:07:24.222316,20419,14461,6002,9276,32767,32767,43,-11,7
2018-01-10T15:07:24.429348,-7716,-6316,378,-6860,-32768,32767,-44,8,7
2018-01-10T15:07:24.636148,25722,5442,-4346,26336,13992,-2276,27,-61,7
2018-01-10T15:07:24.843055,-307,8170,-399,2168,-15572,17364,-41,-5,7
2018-01-10T15:07:25.050245,-115,-2682,-1187,-7416,-23452,20936,-46,13,
2018-01-10T15:07:25.257735,-1364,4377,4143,-3276,6540,21028,17,8,
2018-01-10T15:07:25.468044,2065,3297,111,-5836,2944,13784,11,22,
2018-01-10T15:07:25.675963,-3618,-1936,-1691,-5628,-220,16896,0,18,
2018-01-10T15:07:25.883303,-1954,4086,2558,3160,-3944,21632,-10,-8,
2018-01-10T15:07:26.091194,973,2183,-825,-5028,-3824,13436,-14,19,
2018-01-10T15:07:26.299117,1818,1257,-301,-5596,3088,13492,11,22,
2018-01-10T15:07:26.506712,-106,-626,-1889,-9708,-24488,21348,-46,16,
2018-01-10T15:07:26.715163,667,-4105,-1944,-596,-2764,15436,-10,2,
2018-01-10T15:07:26.923161,1389,1839,2937,-4976,5608,13280,21,19,
2018-01-10T15:07:27.131617,982,1942,750,-2408,2400,11428,11,11,
2018-01-10T15:07:27.339838,-1675,-1102,-1440,-1376,-2816,18300,-8,4,
2018-01-10T15:07:27.547722,2053,-1956,-1121,-1800,22600,14404,57,3,
2018-01-10T15:07:27.755960,-1141,-80,1650,140,-1984,10800,-10,0,
2018-01-10T15:07:27.963947,-6446,-2823,2683,4960,2272,16420,7,-16,
2018-01-10T15:07:28.171972,11443,-9062,-1992,-2456,-11380,23020,-26,5,
2018-01-10T15:07:28.380202,-1348,1524,345,-1864,10704,15920,33,5,
2018-01-10T15:07:28.588893,-995,2048,-1452,-4212,720,11964,3,19,
2018-01-10T15:07:28.798112,1456,-2849,526,-5060,-6608,15328,-22,16,
2018-01-10T15:07:29.005941,-2792,-7637,5624,3940,8100,19708,21,-10,
2018-01-10T15:07:29.214232,-3188,6678,-2142,-3824,-1588,12816,-6,16,
2018-01-10T15:07:29.421972,3634,1681,10,-4264,1168,15824,4,15,
2018-01-10T15:07:29.629518,1738,-1338,-2613,-7696,-3928,19488,-10,21,
2018-01-10T15:07:29.836961,-2608,310,740,952,-4640,17504,-14,-3,
2018-01-10T15:07:30.046193,-16872,-2189,-2055,-1164,-2332,18848,-7,3,8
2018-01-10T15:07:30.256470,11200,434,-3384,384,-1300,16744,-4,-1,8
2018-01-10T15:07:30.466931,2581,-7160,654,1584,1936,11812,9,-7,8
2018-01-10T15:07:30.674559,4301,291,2675,-468,1336,17656,4,1,8
2018-01-10T15:07:30.882173,815,-209,1842,-736,416,18436,1,2,8
2018-01-10T15:07:31.089941,4629,4470,-1849,-6784,3516,14476,12,24,8
2018-01-10T15:07:31.297911,85,654,686,4036,2416,15488,8,-14,8
2018-01-10T15:07:31.505697,501,1464,-3868,1960,2796,14888,10,-7,8
2018-01-10T15:07:31.713174,646,-2324,964,-5692,2104,13976,7,21,8
2018-01-10T15:07:31.920718,2402,-343,-184,-2156,2760,19280,8,6,8
2018-01-10T15:07:32.128168,-2013,-1318,-3659,3868,-1480,16136,-5,-13,8
2018-01-10T15:07:32.337252,-941,-1258,-3168,520,1980,15124,7,-1,8
2018-01-10T15:07:32.544332,-35,-1436,4702,1780,2880,17384,9,-5,8
2018-01-10T15:07:32.751031,1455,-3310,1705,4300,2956,15644,10,-15,8
2018-01-10T15:07:32.958080,2634,1252,-233,-5436,2624,17224,8,17,8
2018-01-10T15:07:33.165648,2688,4754,-425,-5996,772,21092,2,15,8
2018-01-10T15:07:33.382108,-379,-1267,-2788,1540,4132,14100,16,-5,8
2018-01-10T15:07:33.589196,-2766,-3038,-2303,-528,764,15068,2,2,8
2018-01-10T15:07:33.797099,833,532,-811,-5188,3392,12380,14,22,8
2018-01-10T15:07:34.005969,2777,-431,-381,200,3832,15740,13,0,8
2018-01-10T15:07:34.213605,-4212,-918,-3119,-2200,1112,13856,4,8,8
2018-01-10T15:07:34.421372,-221,-1674,3624,-2472,1308,16436,4,8,8
2018-01-10T15:07:34.629195,2609,-1189,3293,3896,-772,20580,-2,-10,8
2018-01-10T15:07:34.836905,6334,2877,-1046,-1328,7104,17580,21,4,8
2018-01-10T15:07:35.044562,1178,4144,1811,-760,16768,15204,47,1,8
2018-01-10T15:07:35.252534,-1114,-95,-3086,2348,2704,13632,11,-9,8
2018-01-10T15:07:35.461586,-1122,2738,2281,-3520,640,16224,2,12,8
2018-01-10T15:07:35.669448,2873,1294,134,-4124,-1196,16088,-4,14,8
2018-01-10T15:07:35.877030,345,-841,-4336,2652,-1724,14192,-6,-10,8
2018-01-10T15:07:36.084961,-2971,1153,-5012,6908,-5252,18324,-15,-19,8
2018-01-10T15:07:36.293499,4527,-1396,-1529,-3908,4932,17864,15,11,8
2018-01-10T15:07:36.509559,195,-3013,78,248,480,15120,1,0,8
2018-01-10T15:07:36.717526,7146,2089,-1852,-1388,7400,22504,18,3,8
2018-01-10T15:07:36.924566,1193,2321,1843,-464,4888,16600,16,1,8
2018-01-10T15:07:37.131527,5529,-1852,-1005,2464,9400,18484,26,-6,8
2018-01-10T15:07:37.339488,1017,3662,1744,-3552,88,16192,0,12,8
2018-01-10T15:07:37.547742,-2484,1633,1697,3476,-4176,16804,-13,-11,8
2018-01-10T15:07:37.756003,3603,-722,-609,-4140,12156,18232,33,10,8
2018-01-10T15:07:37.963614,1210,3665,-3027,-416,8072,12792,32,1,8
2018-01-10T15:07:38.176019,6402,2252,-3419,2352,-4584,11292,-21,-10,8
2018-01-10T15:07:38.384523,719,-1275,5346,-1400,2056,20812,5,3,8
2018-01-10T15:07:38.596262,1629,2158,1827,-1888,-3352,19264,-9,5,8
2018-01-10T15:07:38.804479,1959,-957,-414,704,-4744,16108,-16,-2,8
2018-01-10T15:07:39.014328,167,904,-2839,1420,1456,16788,4,-4,8
2018-01-10T15:07:39.222731,44,-260,-543,568,1756,13672,7,-2,8
2018-01-10T15:07:39.431620,-8437,-1161,4285,-2508,-624,17072,-2,8,8
2018-01-10T15:07:39.644650,13144,4446,-1399,-3632,1528,20368,4,10,8
2018-01-10T15:07:39.852234,-1201,-2276,-724,-460,-1212,17880,-3,1,8
2018-01-10T15:07:40.059679,-945,2329,-15,5920,764,14376,2,-22,8
2018-01-10T15:07:40.267373,2361,-3988,-1885,-4,1400,16808,4,0,8
2018-01-10T15:07:40.475120,-8246,-2867,4022,-4184,-3528,20116,-9,11,8
2018-01-10T15:07:40.682429,5541,1236,1964,-3036,-4176,18496,-12,9,8
2018-01-10T15:07:40.889263,2126,3,-227,-2336,11528,16196,35,6,8
2018-01-10T15:07:41.096198,-2957,1037,-3500,-2812,-8792,19252,-24,7,8
2018-01-10T15:07:41.302997,-881,-171,201,740,7664,13392,29,-2,8
2018-01-10T15:07:41.509969,-4449,-281,1323,-3696,-1532,16760,-5,12,8
2018-01-10T15:07:41.717140,5084,-222,-1016,368,5940,21396,15,0,8
2018-01-10T15:07:41.925140,-849,-1651,-945,-1140,-1164,14988,-4,4,8
2018-01-10T15:07:42.132815,-2425,-1499,1379,-144,1072,14204,4,0,8
2018-01-10T15:07:42.340473,3521,-539,2522,-1116,-636,16452,-2,3,8
2018-01-10T15:07:42.548184,-1785,-1255,2411,1860,92,17268,0,-6,8
2018-01-10T15:07:42.755924,-5772,6010,1001,-3736,6216,17320,19,11,8
2018-01-10T15:07:42.963764,4880,-4390,-184,-2416,-592,18756,-1,7,8
2018-01-10T15:07:43.171350,2077,1917,-57,216,2532,17556,8,0,8
2018-01-10T15:07:43.379038,-1221,32,518,-852,68,14580,0,3,8
2018-01-10T15:07:43.587025,-1610,-4262,-921,-2500,1552,14852,5,9,8
2018-01-10T15:07:43.796366,3746,2715,-2577,-1192,-1820,13676,-7,4,8
2018-01-10T15:07:44.004113,650,-3233,-2590,-3760,-1836,18520,-5,11,8
2018-01-10T15:07:44.211679,1495,-1559,157,-6292,11240,19460,28,15,8
2018-01-10T15:07:44.421102,1550,-865,1003,-2832,7656,13836,28,10,8
2018-01-10T15:07:44.628885,-561,-2451,599,-2332,-1932,16080,-6,8,8
2018-01-10T15:07:44.837689,1752,-604,3680,-6284,1532,14664,5,23,8
2018-01-10T15:07:45.045176,465,-2553,1448,1940,5504,16788,18,-6,8
2018-01-10T15:07:45.252092,-826,755,-2876,-3152,-2680,20764,-7,8,8
2018-01-10T15:07:45.459805,2942,-611,-2446,-2336,3912,16492,13,7,8
2018-01-10T15:07:45.667002,-2984,-2583,1952,-5544,1436,14956,5,20,8
2018-01-10T15:07:45.875715,-1478,-724,-571,-3596,-968,16424,-3,12,8
2018-01-10T15:07:46.082723,4411,-360,2693,-1912,9580,15152,32,6,8
2018-01-10T15:07:46.289965,86,-5184,2039,1652,2240,14232,8,-6,8
2018-01-10T15:07:46.497673,1285,-2082,5235,2340,-2452,18252,-7,-7,8
2018-01-10T15:07:46.705570,152,-826,4832,-152,8192,20560,21,0,8
2018-01-10T15:07:46.913524,-993,701,-723,-732,3868,18260,11,2,8
2018-01-10T15:07:47.121211,-464,3715,-2099,1564,7912,14580,28,-5,8
2018-01-10T15:07:47.329112,-800,1608,-6502,-6780,8468,12220,31,24,8
2018-01-10T15:07:47.537054,1478,-1289,-525,376,-6704,16232,-22,-1,8
2018-01-10T15:07:47.744619,-6479,-6646,9076,-656,2020,16100,7,2,8
2018-01-10T15:07:47.952466,1346,-499,2585,-3200,2828,19188,8,9,8
2018-01-10T15:07:48.160131,-3004,-4526,-350,124,8456,18160,24,0,8
2018-01-10T15:07:48.367668,1732,1683,-2640,1520,6628,14516,24,-5,8
2018-01-10T15:07:48.575495,-1933,-2039,-1053,-240,6072,13020,24,0,8
2018-01-10T15:07:48.783206,811,-608,1766,-5200,4128,9772,20,26,8
2018-01-10T15:07:48.990639,4628,566,-238,-5728,5740,23524,13,13,8
2018-01-10T15:07:49.198833,2778,-1119,-1717,-496,1000,14512,3,1,8
2018-01-10T15:07:49.406920,-3383,-421,403,-3580,5692,16012,19,11,8
2018-01-10T15:07:49.614965,2585,1132,-1335,-5520,-4428,16864,-14,17,8
2018-01-10T15:07:49.822296,-2596,-217,4236,1764,4716,16492,15,-5,8
2018-01-10T15:07:50.029281,-93,-2750,4596,-2116,-3020,13472,-12,8,8
2018-01-10T15:07:50.237428,3002,2405,-3883,-1848,8220,20016,22,4,8
2018-01-10T15:07:50.445588,-36,-901,-5367,2116,-3280,12832,-14,-9,8
2018-01-10T15:07:50.653603,2097,-1175,-3263,-520,-10724,15900,-33,1,8
2018-01-10T15:07:50.862082,1680,-356,1221,-900,1892,15600,6,3,8
2018-01-10T15:07:51.075854,-4094,-5948,852,-636,6136,17748,19,1,8
2018-01-10T15:07:51.289621,1042,-607,514,396,712,14660,2,-1,8
2018-01-10T15:07:51.497428,451,-2069,1732,1960,1916,20776,5,-5,8
2018-01-10T15:07:51.704990,4141,1355,2928,2288,9840,11560,39,-8,8
2018-01-10T15:07:51.912800,-568,-763,-2275,-1856,6804,15860,23,6,8
2018-01-10T15:07:52.121010,-1277,-2502,2029,-4300,7728,15088,26,14,8
2018-01-10T15:07:52.328716,977,1002,-992,-2516,-1172,16888,-3,8,8
2018-01-10T15:07:52.536514,1040,157,-2700,-1332,5376,14052,20,5,8
2018-01-10T15:07:52.744296,453,766,445,-884,-5368,14260,-20,3,8
2018-01-10T15:07:52.951866,-2539,3847,7213,164,21360,17444,50,0,8
2018-01-10T15:07:53.159569,12055,7667,-1625,-2156,14684,6012,66,7,8
2018-01-10T15:07:53.367180,540,1778,-1016,-3772,2580,10964,12,18,8
2018-01-10T15:07:53.574040,991,-498,-2038,-1352,5564,17624,17,4,8
2018-01-10T15:07:53.780932,-3028,-2,83,-3052,6348,20736,16,8,8
2018-01-10T15:07:53.988077,-621,-1586,3363,-1680,6292,15560,21,5,8
2018-01-10T15:07:54.195931,3006,1584,2484,-3348,2640,14684,9,12,8
2018-01-10T15:07:54.403749,3837,3050,4902,-5516,892,15028,3,20,8
2018-01-10T15:07:54.611998,3513,-1717,-2222,2776,-9560,27168,-19,-5,8
2018-01-10T15:07:54.819908,4528,5594,2287,-4100,13256,11612,47,13,8
2018-01-10T15:07:55.027859,-1833,2799,688,3388,396,14212,1,-13,8
2018-01-10T15:07:55.238737,2344,-752,-3608,-1348,10504,18836,29,3,8
2018-01-10T15:07:55.451991,-2765,1977,-931,1544,-12940,20680,-31,-3,8
2018-01-10T15:07:55.662165,2182,1948,543,-760,-1680,15532,-6,2,8
2018-01-10T15:07:55.869713,273,-3386,-2878,1760,10372,16720,31,-5,8
2018-01-10T15:07:56.077665,-5037,-4989,1224,2272,584,15456,2,-8,8
2018-01-10T15:07:56.294420,3614,-189,-544,-5400,-6468,19408,-17,14,8
2018-01-10T15:07:56.502282,-27,5167,-1332,-3376,6312,19184,17,9,8
2018-01-10T15:07:56.709861,3163,-367,201,-10112,6564,18324,17,27,8
2018-01-10T15:07:56.917841,150,-4940,1593,3472,-1392,16780,-4,-11,8
2018-01-10T15:07:57.125350,-2239,-1089,1912,1472,4504,13096,18,-6,8
2018-01-10T15:07:57.333854,-17913,480,-3143,2756,-5328,16116,-18,-9,8
2018-01-10T15:07:57.552321,8088,-9107,311,-668,-8624,20696,-22,1,8
2018-01-10T15:07:57.759442,3823,3798,5015,2636,-2064,15980,-7,-9,8
2018-01-10T15:07:57.967368,-2575,4629,2571,-17132,-2820,8,-9,80,8
2018-01-10T15:07:58.175106,1278,781,-2252,6652,1596,11776,6,-29,8
2018-01-10T15:07:58.382970,-6246,-2361,-2909,-1884,-3372,15588,-12,6,8
2018-01-10T15:07:58.590607,2107,-87,-3017,-1064,4052,17188,13,3,8
2018-01-10T15:07:58.798113,-3517,3208,1949,-4156,-1272,16640,-4,13,8
2018-01-10T15:07:59.005681,1037,-3882,8003,-4332,132,18792,0,12,8
2018-01-10T15:07:59.214453,1555,-12,2580,-940,11288,11696,43,3,8
2018-01-10T15:07:59.422905,2865,-764,-1071,-4716,-4076,18804,-11,13,8
2018-01-10T15:07:59.632232,-4157,2064,2633,-1628,5108,10880,24,7,8
2018-01-10T15:07:59.839944,2201,-687,-2616,3440,3916,18536,11,-10,8
2018-01-10T15:08:00.047578,-564,170,-2390,-3284,4584,15456,16,11,8
2018-01-10T15:08:00.258074,2824,4186,-1527,-10380,-4388,13780,-14,35,8
2018-01-10T15:08:00.466995,-2623,-1321,2085,-1600,3120,16416,10,5,8
2018-01-10T15:08:00.678650,-1757,2742,-905,-5124,-1324,15292,-4,18,8
2018-01-10T15:08:00.887617,-1294,47,-1433,-732,4536,11880,20,3,8
2018-01-10T15:08:01.094948,1458,118,2771,-3292,-2272,17292,-7,10,8
2018-01-10T15:08:01.302046,-271,2463,1102,-4624,3044,20128,8,12,8
2018-01-10T15:08:01.508918,-2516,2903,1253,-15036,-272,16360,0,42,8
2018-01-10T15:08:01.717389,2189,-2616,2266,5948,7112,26344,14,-12,8
2018-01-10T15:08:01.924274,-2260,-2388,2367,2788,9764,18716,27,-7,8
2018-01-10T15:08:02.131191,-716,-573,2192,3716,-764,16932,-2,-12,8
2018-01-10T15:08:02.340732,7050,2669,3196,-904,14976,18424,39,2,8
2018-01-10T15:08:02.548405,1541,5151,-605,-5984,5156,14164,18,21,8
2018-01-10T15:08:02.756079,1689,1234,886,-3008,2268,14444,8,11,8
2018-01-10T15:08:02.963475,1194,2997,-1887,-212,12012,16756,35,0,8
2018-01-10T15:08:03.171525,-2749,653,-3382,-1584,-4228,19408,-12,4,8
2018-01-10T15:08:03.378937,3497,-1630,-8822,-3828,2216,17096,7,12,8
2018-01-10T15:08:03.590151,-2163,1665,3053,-7776,3096,11964,12,32,8
2018-01-10T15:08:03.797807,4487,-733,4723,-5080,-4312,15872,-14,17,8
2018-01-10T15:08:04.006218,5169,-3977,3414,-1808,7884,15188,27,6,8
2018-01-10T15:08:04.213833,1917,858,1368,-3920,3700,16860,12,12,8
2018-01-10T15:08:04.421247,465,-820,2815,-3120,-1972,24716,-4,7,8
2018-01-10T15:08:04.628803,-2282,-132,799,1572,9080,20816,23,-3,8
2018-01-10T15:08:04.836625,-465,1535,3506,-864,1576,13068,6,3,8
2018-01-10T15:08:05.044245,2685,3170,355,-2472,708,15532,2,9,8
2018-01-10T15:08:05.251761,1183,4629,-3154,-3544,5072,13992,19,13,8
2018-01-10T15:08:05.460015,-776,-1005,-1995,-1728,240,16872,0,5,8
2018-01-10T15:08:05.668612,3505,1601,-3409,-7256,6236,11948,24,28,8
2018-01-10T15:08:05.876430,-32,-161,-195,-3940,1588,14884,5,14,8
2018-01-10T15:08:06.084051,-237,234,492,-4304,6044,13780,22,15,8
2018-01-10T15:08:06.292943,2819,-117,-832,-9404,5312,17164,15,27,8
2018-01-10T15:08:06.500505,821,157,3442,-344,-1176,20572,-3,0,8
2018-01-10T15:08:06.708998,-998,-2064,-282,-448,6616,14244,24,1,8
2018-01-10T15:08:06.917466,1697,-1757,1140,-4028,3768,11492,17,18,8
2018-01-10T15:08:07.127827,-1485,2037,6501,-2660,-1436,17380,-4,8,8
2018-01-10T15:08:07.335382,409,-196,1318,-1948,5300,15848,18,6,8
2018-01-10T15:08:07.542901,-466,5,-1344,-3580,4344,15400,15,12,8
2018-01-10T15:08:07.761269,334,3394,-2075,-2512,5120,17504,16,7,8
2018-01-10T15:08:07.968917,273,1416,-2347,-5504,2664,12740,10,22,8
2018-01-10T15:08:08.188713,1939,-381,690,180,4280,18712,12,0,8
2018-01-10T15:08:08.396278,-3725,-734,607,-2232,-3720,14100,-14,8,8
2018-01-10T15:08:08.603720,1115,279,399,-4028,3948,19788,11,11,8
2018-01-10T15:08:08.819492,1364,416,1834,300,9672,15088,32,0,8
2018-01-10T15:08:09.027436,808,1895,-909,-3028,4404,14732,16,11,8
2018-01-10T15:08:09.235411,2574,-766,942,324,18096,19884,42,0,8
2018-01-10T15:08:09.443123,2158,2548,3602,-5656,10708,18504,28,14,8
2018-01-10T15:08:09.651500,-1512,369,5379,-1980,4036,14428,15,7,8
2018-01-10T15:08:09.861049,-835,-2639,-285,-5656,640,17492,1,17,8
2018-01-10T15:08:10.071251,1687,3368,1234,-3760,7452,15004,25,12,8
2018-01-10T15:08:10.279337,-409,-247,-1173,1004,-2920,19584,-8,-2,8
2018-01-10T15:08:10.489285,1588,-2110,1405,-2448,-852,15448,-3,8,8
2018-01-10T15:08:10.701333,-3011,-1720,5728,-1276,-1972,15032,-7,4,8
2018-01-10T15:08:10.912344,5784,1871,4105,-5464,6332,15328,21,18,8
2018-01-10T15:08:11.124762,2114,-90,519,-2108,5604,14012,21,7,8
2018-01-10T15:08:11.332705,-551,3346,-125,-6840,2280,13500,8,26,8
2018-01-10T15:08:11.540292,-129,1666,-2416,-6992,12236,14576,37,20,8
2018-01-10T15:08:11.751986,1696,1126,-2328,-304,608,14024,2,1,8
2018-01-10T15:08:11.959960,-4314,-2524,982,1744,1220,11708,5,-8,8
2018-01-10T15:08:12.168075,4001,2175,-2289,-3304,2384,18096,7,10,8
2018-01-10T15:08:12.375965,3134,-186,-4281,2456,2960,19020,8,-7,8
2018-01-10T15:08:12.582698,409,-2953,-752,-3096,-9608,19068,-26,8,8
2018-01-10T15:08:12.790395,1130,-928,-3258,-5136,-1784,18436,-5,15,8
2018-01-10T15:08:13.001443,-2393,2215,1206,-5560,4468,16164,14,18,8
2018-01-10T15:08:13.241250,1503,-800,730,-4320,1316,16976,4,14,8
2018-01-10T15:08:13.449067,2398,-1466,-104,-3016,3940,11936,17,13,8
2018-01-10T15:08:13.656737,45,3729,1341,-2768,224,17172,0,9,8
2018-01-10T15:08:13.865319,1542,-902,2197,-1472,2976,14872,11,5,8
2018-01-10T15:08:14.074286,930,1512,3016,-2452,2784,13432,11,10,8
2018-01-10T15:08:14.282116,610,-2761,7825,-7284,7780,13808,26,24,8
2018-01-10T15:08:14.489767,4272,656,1132,-5764,6364,16172,20,18,8
2018-01-10T15:08:14.697952,-2249,-189,1397,2772,-4652,14944,-17,-10,8
2018-01-10T15:08:14.906267,2406,1483,-1831,-1324,4924,16352,16,4,8
2018-01-10T15:08:15.114325,-207,1647,-5304,824,460,16088,1,-2,8
2018-01-10T15:08:15.322330,-905,3749,542,-8432,-4048,14504,-13,29,8
2018-01-10T15:08:15.538578,-1381,-266,-401,-5180,5312,16240,17,16,8
2018-01-10T15:08:15.749818,19,-3343,-5627,-2552,3704,16172,12,8,8
2018-01-10T15:08:15.957600,-2644,-2304,1613,-3804,-4396,17132,-14,12,8
2018-01-10T15:08:16.165354,4296,-2071,2180,-4196,9196,18564,25,11,8
2018-01-10T15:08:16.372283,-331,-343,456,-760,2132,14944,8,2,8
2018-01-10T15:08:16.579176,-3070,-2221,5825,1408,-2072,15764,-7,-5,8
2018-01-10T15:08:16.786143,6214,4518,2881,-3704,-1488,17160,-4,12,8
2018-01-10T15:08:16.993372,-433,2428,-551,740,-224,15972,0,-2,8
2018-01-10T15:08:17.200798,250,2262,112,2832,4716,14304,17,-10,8
2018-01-10T15:08:17.407575,342,-1975,-1906,1724,4372,16580,14,-5,8
2018-01-10T15:08:17.614254,-1304,1849,2161,-5432,3708,17616,11,16,8
2018-01-10T15:08:17.821570,-1291,2321,-2268,-3952,1740,11128,8,19,8
2018-01-10T15:08:18.028588,3258,-1145,-2987,1528,-2144,18940,-6,-4,8
2018-01-10T15:08:18.235611,-2810,868,-2914,-6024,3420,12924,13,24,8
2018-01-10T15:08:18.442404,7560,-1811,-4212,-1628,3652,15752,12,5,8
2018-01-10T15:08:18.649372,-2306,-2972,5317,-216,3836,14900,14,0,8
2018-01-10T15:08:18.856702,-836,-330,2886,2544,-804,16384,-2,-8,8
2018-01-10T15:08:19.064236,2986,-402,-3536,-2208,6644,14100,24,8,8
2018-01-10T15:08:19.272007,1576,916,-2224,-3368,3168,14560,11,12,8
2018-01-10T15:08:19.480244,2479,-2286,2336,-468,4544,16896,15,1,8
2018-01-10T15:08:19.688851,-1462,-523,-391,-564,2516,14560,9,2,8
2018-01-10T15:08:19.896490,609,3686,3173,-3024,2180,14404,8,11,8
2018-01-10T15:08:20.103982,-1769,-1142,2988,-648,-1496,13796,-6,2,8
2018-01-10T15:08:20.311697,1439,1922,551,-3288,-404,16028,-1,11,8
