Timestamp_RPI,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Rotate_x,Rotate_y,Motion_Label
2018-01-02T14:01:17.821104,2093,1277,2361,6500,-632,21040,-1,-17,10
2018-01-02T14:01:18.027879,472,-1196,3123,-10280,120,17248,0,30,10
2018-01-02T14:01:18.236310,3284,-483,1669,-5200,6712,13692,24,18,10
2018-01-02T14:01:18.443118,-37,-2089,559,14396,-11272,15912,-27,-36,10
2018-01-02T14:01:18.650085,1356,2677,-500,10128,-620,17984,-1,-29,10
2018-01-02T14:01:18.857106,1067,2786,-2685,3796,-3924,16060,-13,-12,10
2018-01-02T14:01:19.063930,1242,-3105,1135,10560,4156,19420,10,-28,10
2018-01-02T14:01:19.270828,3547,-422,-1242,4692,480,18768,1,-14,10
2018-01-02T14:01:19.477559,-1374,-4620,1928,23136,-9356,21032,-16,-45,10
2018-01-02T14:01:19.684348,454,2103,-3971,13260,-1724,18068,-4,-36,10
2018-01-02T14:01:19.891206,3327,2900,-3941,7576,3804,24868,8,-16,10
2018-01-02T14:01:20.097928,5707,92,-23,1720,-5060,21612,-13,-4,10
2018-01-02T14:01:20.304722,3395,-1177,804,11264,-4356,23036,-9,-25,10
2018-01-02T14:01:20.512439,-5572,-6719,848,-936,4640,9936,24,4,10
2018-01-02T14:01:20.719575,-1703,-5532,664,8268,860,10720,3,-37,10
2018-01-02T14:01:20.926564,3364,1901,1789,3424,1136,21260,3,-9,10
2018-01-02T14:01:21.133498,3511,-791,-2112,9084,8036,18208,21,-24,10
2018-01-02T14:01:21.340388,-1646,3651,1286,-3828,2332,9624,12,21,10
2018-01-02T14:01:21.550604,4439,2432,-1922,10892,-6156,30716,-10,-19,10
2018-01-02T14:01:21.758327,1989,-821,-432,4236,9652,11544,38,-15,10
2018-01-02T14:01:21.965717,-8478,-2758,4234,-9548,-6508,17948,-17,26,10
2018-01-02T14:01:22.173777,2265,5851,-4404,2592,-13812,10536,-51,-8,10
2018-01-02T14:01:22.381982,-5328,-19136,-7657,32767,7788,28032,10,-48,10
2018-01-02T14:01:22.589908,-3558,12532,-2116,10888,-11860,13212,-34,-31,10
2018-01-02T14:01:22.797369,-4241,-2439,-955,5852,-6816,8240,-33,-28,10
2018-01-02T14:01:23.005000,-1995,-969,-1534,5368,2944,10776,13,-25,10
2018-01-02T14:01:23.212824,-1959,-3935,152,10448,-1956,15708,-5,-33,10
2018-01-02T14:01:23.420760,-1422,2460,935,11604,-7872,13200,-24,-37,10
2018-01-02T14:01:23.628360,-637,1389,-1350,14736,-11380,22260,-23,-30,10
2018-01-02T14:01:23.836178,1349,2952,544,-4624,-3656,12940,-14,18,10
2018-01-02T14:01:24.044811,3661,-7134,-887,12372,5188,23572,11,-27,10
2018-01-02T14:01:24.252966,2416,4608,-2650,5672,-2012,13384,-7,-22,10
2018-01-02T14:01:24.460521,-325,2185,-2901,12692,-6060,17104,-15,-34,10
2018-01-02T14:01:24.668048,3278,3175,-3698,1828,1148,13780,4,-7,10
2018-01-02T14:01:24.874739,-887,-2721,672,3832,4888,12672,20,-15,10
2018-01-02T14:01:25.081584,2935,471,2219,-6064,4876,18480,14,17,10
2018-01-02T14:01:25.288710,-365,901,788,5616,2596,18096,7,-17,10
2018-01-02T14:01:25.495792,1889,-1748,1720,-3692,1380,17384,4,11,10
2018-01-02T14:01:25.702911,-818,1263,-2070,9716,-1772,15452,-5,-31,10
2018-01-02T14:01:25.911131,1680,3241,-2508,2212,-464,17460,-1,-7,10
2018-01-02T14:01:26.118275,-2141,-763,-277,13156,-3572,14112,-10,-42,10
2018-01-02T14:01:26.327449,5027,-2994,-2371,-716,11996,12816,43,2,10
2018-01-02T14:01:26.534269,1325,-4952,1150,-3364,-4992,10772,-23,15,10
2018-01-02T14:01:26.741167,14157,2694,-4893,21976,-1680,23796,-2,-42,10
2018-01-02T14:01:26.948142,-5661,-7381,-477,-148,-14428,3800,-75,0,10
2018-01-02T14:01:27.156803,4875,-1947,39,8624,-1116,15836,-3,-28,10
2018-01-02T14:01:27.363515,2767,-1806,1793,6080,-660,17980,-1,-18,10
2018-01-02T14:01:27.570186,376,-3321,1737,4076,324,13708,1,-16,10
2018-01-02T14:01:27.777246,-1060,4225,-245,11864,1828,15024,5,-38,10
2018-01-02T14:01:27.984236,338,-33,-453,-1492,2776,16052,9,5,10
2018-01-02T14:01:28.191114,3285,-361,2085,2940,2148,18880,6,-8,10
2018-01-02T14:01:28.398475,-1066,1352,1279,5220,-10276,15688,-31,-15,10
2018-01-02T14:01:28.605276,-497,-139,-696,2876,5896,12700,24,-11,10
2018-01-02T14:01:28.811949,-421,-854,834,4240,-452,17740,-1,-13,10
2018-01-02T14:01:29.020469,-7,-1342,-657,11792,496,18928,1,-31,10
2018-01-02T14:01:29.227635,1480,1539,-638,10892,-6920,14972,-20,-33,10
2018-01-02T14:01:29.434918,-733,-150,-2317,15300,-3848,13064,-10,-48,10
2018-01-02T14:01:29.641674,-460,5669,-1873,6084,-9296,21124,-22,-14,10
2018-01-02T14:01:29.848722,-3755,-5349,1671,620,-3040,7364,-22,-4,10
2018-01-02T14:01:30.055742,-1919,2540,-1002,-3564,-316,16340,-1,12,10
2018-01-02T14:01:30.262499,-3602,-1944,1404,-6944,5308,7044,28,38,10
2018-01-02T14:01:30.469590,-352,-2829,3354,696,-6744,14444,-25,-2,10
2018-01-02T14:01:30.676478,5209,-743,2864,2520,4844,20620,13,-6,10
2018-01-02T14:01:30.883521,-4507,15701,-7485,32767,-32768,32767,-35,-35,10
2018-01-02T14:01:31.091033,-619,12526,-3859,28136,4824,23792,7,-49,10
2018-01-02T14:01:31.298785,-706,-2455,-3921,4236,4336,-560,45,-44,10
2018-01-02T14:01:31.505832,-687,-4188,-119,5628,2792,20792,7,-15,10
2018-01-02T14:01:31.712837,-201,-2632,2353,3332,7220,17064,22,-10,10
2018-01-02T14:01:31.919887,731,1600,-1237,620,4864,14304,18,-2,10
2018-01-02T14:01:32.126710,-610,-670,1793,-9088,3336,11084,13,38,10
2018-01-02T14:01:32.333480,1443,-11059,404,6400,14400,16920,38,-16,10
2018-01-02T14:01:32.540234,768,4223,850,12032,-2728,21392,-6,-29,10
2018-01-02T14:01:32.747124,-1407,1808,214,6468,-3292,16240,-10,-21,10
2018-01-02T14:01:32.953972,-657,1292,1157,2728,-3592,22396,-9,-6,10
2018-01-02T14:01:33.160680,-2610,-5697,1202,5852,-11900,11968,-41,-19,10
2018-01-02T14:01:33.367798,3837,827,-1784,8756,14864,24460,29,-17,10
2018-01-02T14:01:33.575191,-1929,-1658,-1126,-1568,-2384,392,-55,32,10
2018-01-02T14:01:33.782239,-1458,-2012,-1244,7092,6328,11080,25,-29,10
2018-01-02T14:01:33.989307,-8716,-9881,1955,6172,-5580,13388,-20,-23,10
2018-01-02T14:01:34.196108,-1771,-1437,66,3352,-9952,12060,-38,-12,10
2018-01-02T14:01:34.402916,32767,32767,-4567,-19124,32767,32767,40,22,10
2018-01-02T14:01:34.609786,-4964,2445,6557,-7276,-8320,8216,-37,31,10
2018-01-02T14:01:34.816539,-7666,-10910,4629,14404,-10292,2212,-35,-53,10
2018-01-02T14:01:35.023622,-4093,-10504,3786,-22288,-408,4908,-1,77,10
2018-01-02T14:01:35.232726,-985,-1950,732,8880,1612,17380,4,-26,10
2018-01-02T14:01:35.439444,1221,5369,-131,-1548,-4492,13248,-18,6,10
2018-01-02T14:01:35.646362,-1483,-903,1887,-2148,1212,8976,7,13,10
2018-01-02T14:01:35.853135,-581,694,-56,2076,1508,18392,4,-6,10
2018-01-02T14:01:36.060122,2239,3501,-2266,6028,1512,19424,4,-17,10
2018-01-02T14:01:36.267129,-3916,-1067,-905,4788,-10980,19968,-28,-11,10
2018-01-02T14:01:36.474074,-238,74,-821,-1004,-3836,8952,-23,5,10
2018-01-02T14:01:36.683362,2069,-6,-1206,6404,4024,21192,10,-16,10
2018-01-02T14:01:36.890307,1606,-3593,-112,6200,8116,20544,20,-15,10
2018-01-02T14:01:37.096966,-135,-2491,612,1840,4472,11888,20,-8,10
2018-01-02T14:01:37.303948,-718,-6844,1836,1928,-124,18276,0,-6,10
2018-01-02T14:01:37.512504,4960,3707,-559,4076,460,20948,1,-11,10
2018-01-02T14:01:37.719645,1607,-1077,-1007,3812,-564,15716,-1,-13,10
2018-01-02T14:01:37.926502,387,2013,-2408,6088,-5220,14528,-18,-21,10
2018-01-02T14:01:38.133866,2293,436,171,2044,552,16868,1,-6,10
2018-01-02T14:01:38.340876,-236,3668,-2116,3968,-9468,14892,-31,-12,10
2018-01-02T14:01:38.547934,-2129,-2678,501,2684,-2812,13988,-11,-10,10
2018-01-02T14:01:38.754796,2274,1017,-607,1188,-2636,18324,-8,-3,10
2018-01-02T14:01:38.962022,-297,-1837,-216,-232,-9520,11092,-40,0,10
2018-01-02T14:01:39.169079,1383,4158,-149,6036,936,20980,2,-16,10
2018-01-02T14:01:39.375978,-5037,-4590,2674,1712,-12532,8148,-56,-6,10
2018-01-02T14:01:39.582733,1728,779,1249,2688,-676,18216,-2,-8,10
2018-01-02T14:01:39.789960,2044,-1520,1477,272,-3144,13664,-12,-1,10
2018-01-02T14:01:39.997039,1771,6864,-1245,6848,-5360,22688,-12,-16,10
2018-01-02T14:01:40.204388,-2413,278,331,120,-2048,9944,-11,0,10
2018-01-02T14:01:40.411441,-968,-2185,372,-2600,1868,14780,7,9,10
2018-01-02T14:01:40.618667,-582,573,-2232,4,-516,11628,-2,0,10
2018-01-02T14:01:40.825966,3182,6419,-2737,-448,-2976,20404,-8,1,10
2018-01-02T14:01:41.033015,7994,8046,-4604,3168,-644,16432,-2,-10,10
2018-01-02T14:01:41.245115,-6794,-6696,-1004,4540,156,19492,0,-13,10
2018-01-02T14:01:41.452175,-1210,-1045,-639,6392,-1544,14068,-5,-24,10
2018-01-02T14:01:41.659473,4063,1172,-886,-4112,-4612,3928,-39,34,10
2018-01-02T14:01:41.866941,-1931,-9959,-2984,-14536,21692,-32768,31,20,10
2018-01-02T14:01:42.074319,-10397,2898,-1935,-32768,-28008,-32768,-31,37,10
2018-01-02T14:01:42.281413,-12466,3423,2160,-22404,-32768,-12600,-51,32,10
2018-01-02T14:01:42.488428,-1971,1276,1520,8408,-13416,26896,-25,-15,10
2018-01-02T14:01:42.695335,495,-5697,1295,5744,-5828,20148,-15,-15,10
2018-01-02T14:01:42.902489,226,-4929,1675,10472,-8368,21044,-19,-24,10
2018-01-02T14:01:43.109684,9725,-2906,1345,-1980,8384,688,75,13,10
2018-01-02T14:01:43.317038,6568,-1239,3371,11996,-504,20676,-1,-30,10
2018-01-02T14:01:43.525813,4190,-2076,3824,21172,-6968,30592,-10,-34,10
2018-01-02T14:01:43.732826,782,-5513,4334,6684,-4256,17948,-12,-19,10
2018-01-02T14:01:43.939830,2913,-739,3483,1444,740,12284,3,-6,10
2018-01-02T14:01:44.146748,2956,-6477,4810,6280,-5196,16288,-16,-20,10
2018-01-02T14:01:44.353489,6618,-3586,4964,8864,-1136,16616,-3,-28,10
2018-01-02T14:01:44.560220,8987,560,4332,18616,-3904,20024,-8,-42,10
2018-01-02T14:01:44.767124,5377,-3197,7081,3164,-10120,12540,-38,-11,10
2018-01-02T14:01:44.973939,6600,-4260,5228,4424,-13608,11672,-47,-13,10
2018-01-02T14:01:45.180805,5948,-3680,6003,4640,-10660,8172,-48,-19,10
2018-01-02T14:01:45.387587,7386,-5289,8320,10796,5472,11940,18,-39,10
2018-01-02T14:01:45.595055,12463,4501,4870,5028,-11360,10460,-44,-18,10
2018-01-02T14:01:45.802285,6544,5911,3694,10916,1648,25164,3,-23,10
2018-01-02T14:01:46.009294,4845,1315,3572,4852,-5876,14808,-20,-16,10
2018-01-02T14:01:46.216016,1731,5022,883,8436,-1692,15504,-5,-28,10
2018-01-02T14:01:46.422961,-1018,-2243,878,3256,2176,13288,9,-13,10
2018-01-02T14:01:46.629699,1980,-6061,3597,8976,108,11132,0,-38,10
2018-01-02T14:01:46.836786,1820,5437,3539,5072,-2584,17064,-8,-16,10
2018-01-02T14:01:47.043745,3564,-2572,2781,5324,1652,11456,7,-24,10
2018-01-02T14:01:47.251342,-2735,-1600,-983,6436,-7092,12152,-27,-24,10
2018-01-02T14:01:47.459184,5757,72,-299,3212,-4628,9032,-25,-17,10
2018-01-02T14:01:47.666816,17119,-7174,4069,32767,-11364,32767,-13,-43,10
2018-01-02T14:01:47.874081,2547,1137,3552,2668,-3888,6272,-29,-19,10
2018-01-02T14:01:48.080965,454,13,-1283,20268,1076,22356,2,-42,10
2018-01-02T14:01:48.288029,10277,-2720,-6588,12052,11992,4292,43,-43,10
2018-01-02T14:01:48.494844,-295,1911,-6199,7056,5144,7684,26,-37,10
2018-01-02T14:01:48.703799,-695,-5870,2479,-7528,-3756,3612,-24,55,10
2018-01-02T14:01:48.910713,-702,-4341,1440,9988,-3388,11500,-12,-39,10
2018-01-02T14:01:49.117600,-2650,-4727,4030,8232,-12292,18256,-31,-20,10
2018-01-02T14:01:49.324597,4345,-2989,-1552,2104,13428,-2368,76,-8,10
2018-01-02T14:01:49.531432,3162,-1129,-2455,15012,17636,12944,41,-34,10
2018-01-02T14:01:49.739640,-5461,1254,2493,-612,-6972,15712,-23,2,10
2018-01-02T14:01:49.946444,10037,1961,-205,-1716,8604,23952,19,3,10
2018-01-02T14:01:50.153982,4270,-528,-1440,2732,488,8528,3,-17,10
2018-01-02T14:01:50.361803,-2326,-2596,-41,-136,-4360,13080,-18,0,10
2018-01-02T14:01:50.568698,-3094,-784,5757,-5172,-2860,14220,-10,19,10
2018-01-02T14:01:50.775759,258,-1257,2043,16600,116,21372,0,-37,10
2018-01-02T14:01:50.982774,-1996,-2879,2073,184,-6568,15424,-23,0,10
2018-01-02T14:01:51.189581,-64,-3370,3791,5144,-3620,9968,-17,-25,10
2018-01-02T14:01:51.396456,3868,-1185,1306,10944,-7160,24668,-14,-23,10
2018-01-02T14:01:51.605044,-1634,4474,126,8892,140,11356,0,-38,10
2018-01-02T14:01:51.813041,-781,2617,81,5532,-4208,19176,-11,-15,10
2018-01-02T14:01:52.020178,6268,2005,64,-1992,9588,17632,28,5,10
2018-01-02T14:01:52.227221,-1396,2447,2330,5324,-2888,19884,-7,-14,10
2018-01-02T14:01:52.434040,1467,5406,-1667,9560,736,21704,1,-23,10
2018-01-02T14:01:52.641314,2820,-3540,329,4688,-8,5884,0,-38,10
2018-01-02T14:01:52.848668,6800,1064,-3279,15912,140,21704,0,-36,10
2018-01-02T14:01:53.055561,-3271,3780,-4152,11204,-3716,15476,-11,-35,10
2018-01-02T14:01:53.262189,4798,-925,-5786,8164,6308,18128,17,-23,10
2018-01-02T14:01:53.469188,-704,-2693,749,4164,-1872,13012,-7,-17,10
2018-01-02T14:01:53.676326,5531,-674,627,4160,1344,15728,4,-14,10
2018-01-02T14:01:53.882959,188,1363,1254,8556,-4416,21160,-10,-21,10
2018-01-02T14:01:54.090036,2012,3114,-2197,7192,-2120,19052,-5,-20,10
2018-01-02T14:01:54.297260,-4431,-1863,1585,-1964,-2836,5404,-26,17,10
2018-01-02T14:01:54.509450,-406,-3673,590,5248,-7660,12416,-29,-19,10
2018-01-02T14:01:54.716546,-2006,-1601,3251,17132,-6292,17464,-14,-42,10
2018-01-02T14:01:54.923172,-5010,-240,494,3540,-4848,18144,-14,-10,10
2018-01-02T14:01:55.130973,-2019,-2166,83,1672,1564,9432,9,-9,10
2018-01-02T14:01:55.339783,4586,-2674,-499,5908,-560,15244,-1,-21,10
2018-01-02T14:01:55.546873,213,-6425,861,124,628,13032,2,0,10
2018-01-02T14:01:55.754924,-912,7395,1273,-13928,1400,3912,5,73,10
2018-01-02T14:01:55.961958,1899,2474,-1192,5024,-5016,20824,-13,-13,10
2018-01-02T14:01:56.169234,2153,3188,-4768,19156,-19648,32767,-27,-26,10
2018-01-02T14:01:56.376159,-9678,-8278,1246,25396,-4660,9816,-9,-66,10
2018-01-02T14:01:56.582962,-17260,-9651,6782,-6032,5024,-6740,29,35,10
2018-01-02T14:01:56.790394,-1626,-1517,38,3756,4176,14740,15,-13,10
2018-01-02T14:01:56.997297,1157,-3419,201,4912,3976,18196,11,-14,10
2018-01-02T14:01:57.204230,-1235,4411,-2379,12692,-3744,19160,-9,-33,10
2018-01-02T14:01:57.413890,4152,548,-1386,-40,4444,13608,18,0,10
2018-01-02T14:01:57.620766,842,2670,1726,-1060,2096,18768,6,3,10
2018-01-02T14:01:57.827827,-3171,-2350,-237,11712,-4052,11204,-14,-44,10
2018-01-02T14:01:58.035285,3994,468,-1760,9864,6756,15224,20,-30,10
2018-01-02T14:01:58.242661,-313,-4946,2826,5852,-8240,16724,-24,-17,10
2018-01-02T14:01:58.449673,3266,6638,2010,2444,1308,19484,3,-7,10
2018-01-02T14:01:58.656447,3477,6090,155,3868,2340,14644,8,-14,10
2018-01-02T14:01:58.865574,1735,738,-1201,3872,5124,12544,21,-15,10
2018-01-02T14:01:59.072576,5284,3472,-4783,10536,-5160,16784,-14,-30,10
2018-01-02T14:01:59.280518,1010,-1601,1345,5036,-9992,12968,-35,-17,10
2018-01-02T14:01:59.489853,-1128,-196,-2071,7404,-1152,14636,-4,-26,10
2018-01-02T14:01:59.696641,-186,-2128,-1867,8788,-4980,16412,-14,-27,10
2018-01-02T14:01:59.903614,-2532,-2510,-1078,14236,-7012,18320,-16,-35,10
2018-01-02T14:02:00.110480,1403,1926,160,-5832,-1316,9152,-6,32,10
2018-01-02T14:02:00.317537,1135,-4885,1460,-3364,-2536,12356,-11,14,10
2018-01-02T14:02:00.525033,5536,-4637,-2694,13244,13280,25212,25,-24,10
2018-01-02T14:02:00.731906,4197,6309,-5268,11580,-1924,21128,-4,-28,10
2018-01-02T14:02:00.938744,4636,5174,-4069,14068,1396,21612,3,-33,10
2018-01-02T14:02:01.145592,-4576,-7818,1679,12064,-8252,5876,-31,-49,10
2018-01-02T14:02:01.352286,1674,1723,-1278,5656,-4588,19912,-12,-15,10
2018-01-02T14:02:01.559229,784,182,265,7740,4020,16800,12,-24,10
2018-01-02T14:02:01.767371,2054,5784,-1308,-96,220,16760,0,0,10
2018-01-02T14:02:01.974025,433,-2487,-436,7180,1152,13392,4,-28,10
2018-01-02T14:02:02.180893,758,-1036,148,7880,-3300,17448,-9,-23,10
2018-01-02T14:02:02.387878,10328,11361,-7109,31576,-9448,32524,-11,-42,10
2018-01-02T14:02:02.594707,-5423,1131,-3915,24424,-1640,22312,-2,-47,10
2018-01-02T14:02:02.801512,-3045,1768,-608,8624,-5704,14316,-18,-29,10
2018-01-02T14:02:03.008244,7271,3902,-2778,8144,-3372,14808,-11,-28,10
2018-01-02T14:02:03.215521,10112,5471,-6181,15580,4240,27092,7,-29,10
2018-01-02T14:02:03.428217,-506,5913,4189,-9452,-2296,6688,-11,53,10
2018-01-02T14:02:03.635669,1552,823,-397,9536,-4116,15672,-12,-30,10
2018-01-02T14:02:03.843223,4761,6831,-3293,-24,-4284,21872,-11,0,10
2018-01-02T14:02:04.050011,2245,-3861,1967,6616,-484,9732,-2,-34,10
2018-01-02T14:02:04.256694,3799,1551,-1848,13892,284,21392,0,-32,10
2018-01-02T14:02:04.463766,3768,2153,-3099,2656,3496,13760,14,-10,10
2018-01-02T14:02:04.670465,1344,912,-2020,4476,-644,18164,-1,-13,10
2018-01-02T14:02:04.877329,-993,-298,1698,2036,-5868,17020,-18,-6,10
2018-01-02T14:02:05.084118,4048,3562,-2013,16980,-228,19580,0,-40,10
2018-01-02T14:02:05.291016,3568,7998,481,2056,8600,15096,29,-6,10
2018-01-02T14:02:05.498503,4714,-5586,2972,-1320,4484,17812,14,4,10
2018-01-02T14:02:05.712818,4290,131,-2512,10624,-2052,17140,-5,-31,10
2018-01-02T14:02:05.919552,-649,-15014,-2131,-132,1012,-7544,7,0,10
2018-01-02T14:02:06.126733,-2142,-681,1615,-10304,-1552,5628,-7,60,10
2018-01-02T14:02:06.333591,-4591,-1043,-666,11092,-2160,11964,-7,-42,10
2018-01-02T14:02:06.540368,-2885,-5238,1004,-380,1628,4132,21,4,10
2018-01-02T14:02:06.747611,1460,270,491,-8,-3948,16340,-13,0,10
2018-01-02T14:02:06.955449,2385,-1133,853,5044,-2724,15064,-9,-18,10
2018-01-02T14:02:07.164163,-3103,2565,3080,3388,-76,10424,0,-18,10
2018-01-02T14:02:07.372306,-2042,961,2483,3492,-4360,16648,-14,-11,10
2018-01-02T14:02:07.580908,1636,1017,-957,6240,3408,13660,12,-23,10
2018-01-02T14:02:07.789002,1019,-1831,-1162,19852,-10368,23900,-18,-37,10
2018-01-02T14:02:07.996711,6554,1197,-3723,16892,2400,22100,4,-37,10
2018-01-02T14:02:08.204185,-3092,586,-9,18088,-10720,24972,-19,-33,10
2018-01-02T14:02:08.411808,-759,-2841,1810,3608,536,10488,2,-18,10
2018-01-02T14:02:08.620381,2163,-1657,1989,-2980,4108,16948,13,9,10
2018-01-02T14:02:08.828436,-5421,-2614,1610,2764,-8312,13088,-31,-10,10
2018-01-02T14:02:09.036748,54,-2761,1333,11836,-4556,19380,-11,-30,10
2018-01-02T14:02:09.244693,-2231,1622,-650,4420,-7360,14484,-25,-15,10
2018-01-02T14:02:09.452571,-2375,-1451,-2047,3764,-1624,10372,-8,-19,10
2018-01-02T14:02:09.660045,-3189,-4516,-1550,9728,-1800,11136,-6,-40,10
2018-01-02T14:02:09.867688,2039,-4603,1166,13760,-5400,16532,-14,-38,10
2018-01-02T14:02:10.075082,-795,827,2613,1656,-2380,12288,-10,-7,10
2018-01-02T14:02:10.281921,-2019,-1673,-807,12164,-1804,18040,-4,-33,10
2018-01-02T14:02:10.488974,1424,3206,-2816,4832,2116,18472,6,-14,10
2018-01-02T14:02:10.696130,-2375,-975,-1269,236,-620,12224,-2,-1,10
2018-01-02T14:02:10.902853,274,-744,1997,6924,-7168,17892,-20,-19,10
2018-01-02T14:02:11.109695,2058,-1106,654,16372,-17308,17328,-35,-33,10
2018-01-02T14:02:11.316677,-1196,3261,1049,3508,-1608,8736,-9,-21,10
2018-01-02T14:02:11.523495,-936,-1009,2312,-340,824,12272,3,1,10
2018-01-02T14:02:11.730365,9381,4706,-3172,5080,5540,14512,19,-18,10
2018-01-02T14:02:11.937342,772,-2430,-1334,12380,2108,11492,7,-46,10
2018-01-02T14:02:12.144103,2068,-1811,-534,7552,-7268,10596,-29,-30,10
2018-01-02T14:02:12.351115,2794,-2751,-521,4928,-3708,14404,-13,-18,10
2018-01-02T14:02:12.558149,1301,3153,853,848,3908,14036,15,-3,10
2018-01-02T14:02:12.765293,-1945,1510,-536,7992,-8,17432,0,-24,10
2018-01-02T14:02:12.972620,-3074,2960,-1785,4496,1952,12600,8,-19,10
2018-01-02T14:02:13.180506,-5696,-6666,-729,3328,-1572,444,-25,-63,10
2018-01-02T14:02:13.388564,7611,-185,-288,13260,-1416,27096,-2,-26,10
2018-01-02T14:02:13.595934,2726,3077,-595,8164,-980,18932,-2,-23,10
2018-01-02T14:02:13.803973,1622,1776,2751,14524,-10136,19556,-22,-33,10
2018-01-02T14:02:14.011500,-4212,1776,2437,7288,-5200,18628,-14,-20,10
2018-01-02T14:02:14.219181,4597,1223,-1414,7824,1240,17516,3,-24,10
2018-01-02T14:02:14.429285,-4260,2369,199,528,-4696,13348,-19,-2,10
2018-01-02T14:02:14.637390,1424,-1305,701,7040,-2104,17396,-6,-21,10
2018-01-02T14:02:14.845241,-506,-1642,404,640,4120,14004,16,-2,10
2018-01-02T14:02:15.052606,637,4744,1013,10384,-5096,15584,-15,-32,10
2018-01-02T14:02:15.260128,-4147,1911,1159,5348,-816,12116,-3,-23,10
2018-01-02T14:02:15.467938,1830,3406,-1883,10764,2760,16360,8,-32,10
2018-01-02T14:02:15.676924,-1659,2079,-1722,8644,-1852,16992,-5,-26,10
2018-01-02T14:02:15.884535,3351,-2129,-136,7912,952,17204,2,-24,10
2018-01-02T14:02:16.091814,1360,530,-43,3452,6476,13572,24,-12,10
2018-01-02T14:02:16.298937,4337,6076,178,2064,-5952,17752,-18,-6,10
2018-01-02T14:02:16.505973,4216,-674,-2540,13388,-848,18940,-2,-35,10
2018-01-02T14:02:16.712731,2311,-3813,-1835,9080,-144,16144,0,-29,10
2018-01-02T14:02:16.919653,2249,-1710,-172,1320,1516,15596,5,-4,10
2018-01-02T14:02:17.126489,-516,2243,-955,29724,-8000,26440,-11,-47,10
2018-01-02T14:02:17.333619,11121,12279,-2641,-5420,14580,21232,33,11,10
2018-01-02T14:02:17.541432,-1978,-4320,2939,12612,-6724,13120,-20,-40,10
2018-01-02T14:02:17.748519,-425,2437,-1080,5220,-5020,15252,-17,-18,10
2018-01-02T14:02:17.955289,-983,5213,-6409,14096,-5384,20072,-12,-34,10
2018-01-02T14:02:18.162345,7989,-6306,119,18704,-1464,24272,-2,-37,10
2018-01-02T14:02:18.369611,11236,-809,-4036,9860,9260,16500,25,-27,10
2018-01-02T14:02:18.576949,10495,2020,-2344,13540,3836,19048,9,-34,10
2018-01-02T14:02:18.783925,-3856,-1420,1296,18392,-4996,24536,-9,-36,10
2018-01-02T14:02:18.990825,3867,1319,2773,-1904,11460,8532,52,7,10
2018-01-02T14:02:19.198021,-252,-8302,46,13928,-328,16956,0,-39,10
2018-01-02T14:02:19.404995,823,-2287,149,-1756,1864,9968,10,9,10
2018-01-02T14:02:19.612047,731,166,465,3444,-6216,12880,-24,-13,10
2018-01-02T14:02:19.819963,-518,-6773,3116,5792,1924,12320,8,-24,10
2018-01-02T14:02:20.027145,3294,5375,839,-8184,12076,19300,29,19,10
2018-01-02T14:02:20.233822,-11024,-19945,6918,-19300,-524,-11160,-1,59,10
2018-01-02T14:02:20.440896,-6150,6869,-870,5852,-16748,13408,-48,-15,10
2018-01-02T14:02:20.647929,3508,-25910,-3267,32767,4108,30980,5,-46,10
2018-01-02T14:02:20.854848,-10135,3706,5338,-29764,-19152,14296,-30,51,10
2018-01-02T14:02:21.063236,-2418,753,-1887,-4236,16388,-4608,69,13,10
2018-01-02T14:02:21.269904,8152,10908,-8321,32767,-5220,32767,-6,-44,10
2018-01-02T14:02:21.476622,-1932,4669,-1429,-21532,9000,1420,22,67,10
2018-01-02T14:02:21.683500,-12271,-14726,8789,3432,-16020,4736,-69,-11,10
2018-01-02T14:02:21.890238,2482,-4510,-759,14768,-5684,19476,-13,-36,10
2018-01-02T14:02:22.097288,1757,5933,-2756,9680,8784,17020,24,-26,10
2018-01-02T14:02:22.304466,2774,4987,-4780,10536,-4108,24408,-8,-23,10
2018-01-02T14:02:22.511535,-11194,457,1146,1168,-28392,19812,-55,-1,10
2018-01-02T14:02:22.718647,10364,-6660,-1746,-3204,16028,7764,62,10,10
2018-01-02T14:02:22.926091,5665,-5850,-579,1804,-772,144,-23,-66,10
2018-01-02T14:02:23.133272,7486,6426,1281,-24016,14492,15280,26,48,10
2018-01-02T14:02:23.340515,-9007,3110,6055,-432,-21728,4208,-78,1,10
2018-01-02T14:02:23.547464,428,4732,-1416,10864,13168,3732,48,-38,10
2018-01-02T14:02:23.754443,-636,-2919,2434,-7764,-6044,5912,-31,42,10
2018-01-02T14:02:23.961266,-6080,3422,1197,-3300,-1720,8712,-10,20,10
2018-01-02T14:02:24.168089,-4274,325,-170,-2016,2420,8008,16,13,10
2018-01-02T14:02:24.375110,-1763,-4371,-28,7256,-4116,14760,-14,-25,10
2018-01-02T14:02:24.582018,625,-2670,278,9236,-7736,16612,-22,-26,10
2018-01-02T14:02:24.789560,656,-67,1960,7092,5100,17392,15,-21,10
