Timestamp_RPI,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Rotate_x,Rotate_y,Motion_Label
2018-01-02T12:19:49.725915,-774,-5654,1287,-3164,8312,14536,29,10,8
2018-01-02T12:19:49.934109,-6565,-4180,2550,-1460,-10704,8912,-49,5,8
2018-01-02T12:19:50.142083,432,-2158,5256,-800,-3188,16868,-10,2,8
2018-01-02T12:19:50.350433,8105,2337,5769,7204,16368,19272,38,-15,8
2018-01-02T12:19:50.558345,132,2023,2356,2012,6708,13712,25,-7,8
2018-01-02T12:19:50.766473,108,2757,-4182,2880,744,14104,2,-11,8
2018-01-02T12:19:50.973834,-1422,2214,-6153,2620,-4792,12336,-20,-11,8
2018-01-02T12:19:51.180620,-2110,-4536,-282,-4436,-1024,14836,-3,16,8
2018-01-02T12:19:51.387739,-2095,-1129,-1284,-5396,-2160,13460,-8,21,8
2018-01-02T12:19:51.594814,-1467,-540,2708,-1856,-6264,9716,-32,9,8
2018-01-02T12:19:51.802023,-1558,-2231,40,-2196,1572,15876,5,7,8
2018-01-02T12:19:52.009228,-1122,-991,4393,-4504,-4196,15820,-14,15,8
2018-01-02T12:19:52.216279,5688,5060,2921,-2800,5316,20140,14,7,8
2018-01-02T12:19:52.423515,108,3134,-3522,-2756,4216,13732,16,10,8
2018-01-02T12:19:52.630751,-491,1517,-3236,1332,56,16364,0,-4,8
2018-01-02T12:19:52.837788,4204,-1905,716,-128,1280,16036,4,0,8
2018-01-02T12:19:53.045442,1146,-5048,3502,212,7016,18108,21,0,8
2018-01-02T12:19:53.252680,2729,2469,-361,-8188,19140,11620,53,20,8
2018-01-02T12:19:53.459569,1596,-531,720,-944,4884,21772,12,2,8
2018-01-02T12:19:53.666480,-630,-53,1818,-3140,-4244,14192,-16,11,8
2018-01-02T12:19:53.873163,1572,-451,1501,-1332,-2540,18592,-7,4,8
2018-01-02T12:19:54.080092,-3808,-3814,5575,-4768,4468,14164,16,17,8
2018-01-02T12:19:54.286876,-489,2554,1704,-4516,6644,12492,26,17,8
2018-01-02T12:19:54.493824,1404,-205,107,3240,12884,16560,37,-8,8
2018-01-02T12:19:54.700906,-1530,-1216,-2020,-188,-932,13264,-4,0,8
2018-01-02T12:19:54.908158,1708,-742,-397,-168,2180,19624,6,0,8
2018-01-02T12:19:55.115481,2277,2022,1638,-1680,11120,18644,30,4,8
2018-01-02T12:19:55.322212,66,1448,-2271,-1592,-2344,11980,-10,7,8
2018-01-02T12:19:55.529232,-148,235,1165,-3964,720,14528,2,15,8
2018-01-02T12:19:55.736027,-1472,1113,-523,-2496,2504,13184,10,10,8
2018-01-02T12:19:55.942908,-1740,-1466,-2444,-2480,-5592,14660,-20,8,8
2018-01-02T12:19:56.149919,-404,-3124,1632,-500,2600,15524,9,1,8
2018-01-02T12:19:56.357162,-1011,-189,-1551,-2204,-1252,16888,-4,7,8
2018-01-02T12:19:56.564487,-3823,-1744,842,-3596,68,11720,0,17,8
2018-01-02T12:19:56.771414,4937,16,1435,-1316,14804,17932,39,3,8
2018-01-02T12:19:56.978209,-43,-1415,-2530,-2060,3492,13656,14,8,8
2018-01-02T12:19:57.185169,6714,3403,4282,-9628,14604,18416,35,22,8
2018-01-02T12:19:57.392157,3019,464,8058,148,-24,14240,0,0,8
2018-01-02T12:19:57.599111,-3729,1399,609,-5424,2720,14620,9,20,8
2018-01-02T12:19:57.805974,361,4215,-4670,-1132,312,14560,1,4,8
2018-01-02T12:19:58.014447,1878,2512,-5388,-3624,11804,10376,47,12,8
2018-01-02T12:19:58.221147,-170,198,3985,-8004,3996,8796,18,39,8
2018-01-02T12:19:58.428892,-222,-1959,-661,-4076,1444,16152,4,14,8
2018-01-02T12:19:58.635940,1040,676,220,-5784,4372,17196,13,18,8
2018-01-02T12:19:58.842833,-3629,-2561,3229,-4344,-88,12612,0,19,8
2018-01-02T12:19:59.049650,-2094,-2129,-357,180,928,13020,4,0,8
2018-01-02T12:19:59.256449,4233,-188,2396,-8572,6952,19836,17,22,8
2018-01-02T12:19:59.464206,8985,6697,1187,-1092,3748,17436,12,3,8
2018-01-02T12:19:59.671276,-62,3974,-5316,-5476,-10560,10484,-41,20,8
2018-01-02T12:19:59.878242,-3282,-2287,1922,376,4432,15048,16,-1,8
2018-01-02T12:20:00.085091,1599,842,-4261,-7220,416,17780,1,22,8
2018-01-02T12:20:00.291918,-1049,-1701,5400,-2492,3636,16336,12,8,8
2018-01-02T12:20:00.500495,2459,415,3748,684,7400,13428,28,-2,8
2018-01-02T12:20:00.707444,-2680,-861,-3650,-1996,9856,17604,29,5,8
2018-01-02T12:20:00.914455,3975,1683,1839,-1412,8504,15972,27,4,8
2018-01-02T12:20:01.121485,4654,601,-3403,-2404,2992,14320,11,9,8
2018-01-02T12:20:01.328765,-3765,-3754,4323,-3196,-7932,13900,-29,11,8
2018-01-02T12:20:01.535780,4518,2056,85,-1468,4884,17108,15,4,8
2018-01-02T12:20:01.743354,-2074,-1804,582,-1480,9600,14228,33,4,8
2018-01-02T12:20:01.950134,872,442,2119,-244,4572,15512,16,0,8
2018-01-02T12:20:02.157018,-2190,2954,-1253,-8684,-11340,13112,-35,26,8
2018-01-02T12:20:02.363870,1885,1656,-3028,-2404,1836,14240,7,9,8
2018-01-02T12:20:02.570767,-135,-1870,2590,-7944,5584,13740,19,28,8
2018-01-02T12:20:02.777656,1182,772,2279,-5952,5148,14312,18,21,8
2018-01-02T12:20:02.984525,-2073,-387,2563,-1684,1196,15568,4,6,8
2018-01-02T12:20:03.191185,5052,1282,2017,3264,5124,18108,15,-9,8
2018-01-02T12:20:03.397970,214,-1090,643,1064,900,16436,3,-3,8
2018-01-02T12:20:03.604853,-809,-1877,5875,-2032,1172,17592,3,6,8
2018-01-02T12:20:03.812654,1099,-532,-757,3968,14520,16944,39,-10,8
2018-01-02T12:20:04.019554,3098,5483,-7439,-2624,4336,15076,15,9,8
2018-01-02T12:20:04.226540,799,180,-5559,-2308,-1820,16260,-6,8,8
2018-01-02T12:20:04.433513,-6229,-4075,-1914,-2636,36,11492,0,12,8
2018-01-02T12:20:04.640321,-491,-4980,293,-2716,-13624,15636,-40,7,8
2018-01-02T12:20:04.847313,-299,-1623,60,-3428,5816,12768,23,13,8
2018-01-02T12:20:05.054941,575,56,2872,-4688,2500,16564,8,15,8
2018-01-02T12:20:05.261914,-801,-33,3427,-1956,-11240,11896,-42,6,8
2018-01-02T12:20:05.468796,-3407,2617,-231,-7188,-2268,12132,-9,30,8
2018-01-02T12:20:05.675631,-1319,46,-2457,444,10448,14708,35,-1,8
2018-01-02T12:20:05.883031,2655,2386,-1068,-3396,4700,17880,14,10,8
2018-01-02T12:20:06.090251,-1781,-776,1037,-4576,-2000,12944,-8,19,8
2018-01-02T12:20:06.297704,1063,515,-4372,-1828,9876,18696,27,4,8
2018-01-02T12:20:06.504724,2561,1936,590,-2764,2680,16456,9,9,8
2018-01-02T12:20:06.712829,24,-1409,-1803,-5260,-6000,17492,-18,15,8
2018-01-02T12:20:06.921141,-684,-4086,-695,352,13544,14604,42,-1,8
2018-01-02T12:20:07.129162,1013,-6510,1110,2060,-3724,17624,-11,-6,8
2018-01-02T12:20:07.337740,-1246,1717,2296,-5108,4064,15744,13,17,8
2018-01-02T12:20:07.546468,2480,2198,-1372,3408,10508,19020,28,-8,8
2018-01-02T12:20:07.754554,835,427,-2652,-3736,824,16120,2,13,8
2018-01-02T12:20:07.962050,4465,-1016,1629,-1676,388,21640,1,4,8
2018-01-02T12:20:08.169908,1357,-1783,4911,-5732,5352,16732,16,18,8
2018-01-02T12:20:08.377804,-4133,-4079,7772,-7680,-2568,18292,-7,22,8
2018-01-02T12:20:08.585999,-389,1050,2401,-2112,1968,15688,7,7,8
2018-01-02T12:20:08.793637,1985,2936,381,1956,584,16656,1,-6,8
2018-01-02T12:20:09.001366,2366,1104,-5484,5848,-6140,14552,-21,-20,8
2018-01-02T12:20:09.248404,2257,-438,-2737,-1416,-4432,15268,-16,5,8
2018-01-02T12:20:09.456628,-6003,-5983,5839,-5328,1336,10280,6,27,8
2018-01-02T12:20:09.664582,2937,1340,3463,-1072,5372,20216,14,2,8
2018-01-02T12:20:09.871912,1823,2010,787,-1696,3380,18064,10,5,8
2018-01-02T12:20:10.078894,-937,-1606,-524,-1200,1184,15876,4,4,8
2018-01-02T12:20:10.285947,-508,-3213,2932,-1664,11820,15504,37,4,8
2018-01-02T12:20:10.493292,2866,508,2494,-6968,4548,14384,15,24,8
2018-01-02T12:20:10.700078,1085,1937,1101,-2652,5372,13016,22,10,8
2018-01-02T12:20:10.906956,1612,2057,216,-6712,12968,15640,37,18,8
2018-01-02T12:20:11.113820,1293,3112,382,-2684,712,18548,2,8,8
2018-01-02T12:20:11.320688,474,-388,-3224,-2540,-4980,14428,-18,9,8
2018-01-02T12:20:11.527510,1646,-70,585,-1812,2332,18084,7,5,8
2018-01-02T12:20:11.734707,572,-343,-1263,-4676,8860,15976,28,14,8
2018-01-02T12:20:11.941607,74,836,2246,-5176,2964,14700,10,19,8
2018-01-02T12:20:12.148869,2482,4693,-2161,-4432,7940,17112,24,13,8
2018-01-02T12:20:12.356056,1814,3099,-1343,-6760,4804,18196,13,19,8
2018-01-02T12:20:12.563866,-1610,-2365,-1234,-4524,2832,15516,9,16,8
2018-01-02T12:20:12.771957,4190,-231,-3028,-2728,1136,15656,4,9,8
2018-01-02T12:20:12.979796,629,-4340,1991,-3376,8040,13440,30,12,8
2018-01-02T12:20:13.187648,1226,-1423,2949,-4760,6128,16828,19,14,8
2018-01-02T12:20:13.396158,-4205,-2690,5537,-6280,8420,17932,23,17,8
2018-01-02T12:20:13.604606,-8289,-2116,233,-696,-21236,18736,-48,1,8
2018-01-02T12:20:13.812188,1745,651,-165,2792,-8020,15944,-26,-8,8
2018-01-02T12:20:14.021142,2212,2352,-1990,-5784,13276,12840,43,17,8
2018-01-02T12:20:14.228820,2519,2256,1978,-5784,-796,15428,-2,20,8
2018-01-02T12:20:14.436798,-830,1634,-2931,1976,1132,18916,3,-5,8
2018-01-02T12:20:14.644593,4595,2959,129,-4104,472,16696,1,13,8
2018-01-02T12:20:14.852195,1231,967,-170,-2456,3796,20224,10,6,8
2018-01-02T12:20:15.059763,-6424,-1363,2045,2508,1772,10612,9,-13,8
2018-01-02T12:20:15.268109,2859,-2751,8587,3172,7272,20752,19,-8,8
2018-01-02T12:20:15.475607,4485,938,2043,-768,12044,19120,32,1,8
2018-01-02T12:20:15.683086,2762,1039,4592,772,20720,18128,48,-1,8
2018-01-02T12:20:15.889837,2054,2224,-1507,-4524,7852,19996,20,11,8
2018-01-02T12:20:16.097329,795,-1060,-613,-2644,5352,19096,15,7,8
2018-01-02T12:20:16.304457,-14,-2780,332,-3556,5348,11028,24,16,8
2018-01-02T12:20:16.511425,6769,2046,491,-672,8736,19092,24,1,8
2018-01-02T12:20:16.718174,-398,598,3722,-7596,12384,18008,32,19,8
2018-01-02T12:20:16.925351,-1884,-2486,6636,-5560,2768,18820,8,16,8
2018-01-02T12:20:17.132582,-3995,520,-333,-4080,-360,12192,-1,18,8
2018-01-02T12:20:17.341474,1112,2961,-825,-4108,-2028,15168,-7,15,8
2018-01-02T12:20:17.548467,-1306,-1803,1730,-1136,-9084,18964,-25,3,8
2018-01-02T12:20:17.755336,-2367,-1092,305,-1480,1696,14636,6,5,8
2018-01-02T12:20:17.961950,-1071,61,-468,-2796,-3076,13644,-12,11,8
2018-01-02T12:20:18.169135,-380,1795,-604,-6336,3348,14152,12,23,8
2018-01-02T12:20:18.375968,1640,159,-2438,-3216,3464,16720,11,10,8
2018-01-02T12:20:18.583619,4654,1886,-2433,-5400,5232,16572,16,17,8
2018-01-02T12:20:18.790469,-680,-418,-1650,-2604,3356,12280,14,11,8
2018-01-02T12:20:18.997270,499,1771,-2317,-8392,32,18100,0,24,8
2018-01-02T12:20:19.204600,523,-2302,4115,-3708,3332,15744,11,12,8
2018-01-02T12:20:19.411584,-1053,-160,1429,-3192,-5532,14720,-20,11,8
2018-01-02T12:20:19.618429,1364,-1564,3096,212,11532,20772,29,0,8
2018-01-02T12:20:19.825184,4129,713,402,-2088,3716,17656,11,6,8
2018-01-02T12:20:20.032257,-3720,524,1364,-7076,640,14280,2,26,8
2018-01-02T12:20:20.239205,1013,1922,-432,-3212,-2572,17136,-8,10,8
2018-01-02T12:20:20.446174,2141,989,-130,-3936,9548,16204,29,11,8
2018-01-02T12:20:20.654640,2537,260,154,-204,5960,17760,18,0,8
2018-01-02T12:20:20.861357,-434,1011,-1652,-2948,-2840,17544,-9,9,8
2018-01-02T12:20:21.068367,983,-2434,-404,1768,-1020,16288,-3,-6,8
2018-01-02T12:20:21.276152,2396,1485,-639,-3684,9484,15720,30,11,8
2018-01-02T12:20:21.483622,162,418,-1799,-4040,-420,13296,-1,16,8
2018-01-02T12:20:21.691131,-431,2151,1994,-4276,3412,14688,12,15,8
2018-01-02T12:20:21.898586,5363,-2694,859,1876,5748,20596,15,-5,8
2018-01-02T12:20:22.106529,4375,2484,819,-5836,4620,17628,13,17,8
2018-01-02T12:20:22.314228,2600,2554,-109,-448,3556,17624,11,1,8
2018-01-02T12:20:22.521698,3593,2078,-820,-1884,11300,16996,33,5,8
2018-01-02T12:20:22.729307,-2445,-1615,2295,-1436,-352,15984,-1,5,8
2018-01-02T12:20:22.936813,-149,222,89,180,3804,16232,13,0,8
2018-01-02T12:20:23.144350,1070,-1476,265,-468,-460,21940,-1,1,8
2018-01-02T12:20:23.352092,251,-1388,835,-2432,-3548,16492,-12,8,8
2018-01-02T12:20:23.559993,-203,1562,1018,-5144,-1308,15944,-4,17,8
2018-01-02T12:20:23.767569,-1434,4266,760,-2316,5344,17940,16,7,8
2018-01-02T12:20:23.975929,632,1906,-5287,1892,7648,17824,23,-5,8
2018-01-02T12:20:24.183776,3219,602,-7635,-3640,-2680,13512,-10,14,8
2018-01-02T12:20:24.391331,3110,-2474,2151,-7260,6528,16200,20,22,8
2018-01-02T12:20:24.599338,-3198,-4050,5714,-4924,-912,12680,-3,21,8
2018-01-02T12:20:24.806899,-1373,60,1493,-7376,5136,16652,15,22,8
2018-01-02T12:20:25.013745,2326,3814,-2903,-1812,2240,15164,8,6,8
2018-01-02T12:20:25.220853,3133,-420,469,-532,6408,18172,19,1,8
2018-01-02T12:20:25.428248,-1106,-2144,-417,-2552,-1620,16432,-5,8,8
2018-01-02T12:20:25.635322,-767,-3097,3179,-4888,116,15624,0,17,8
2018-01-02T12:20:25.842271,-994,-341,1876,-4300,4340,14628,15,15,8
2018-01-02T12:20:26.049588,-563,1589,-704,-836,72,17000,0,2,8
2018-01-02T12:20:26.256398,1067,-1039,836,-3112,-216,14772,0,11,8
2018-01-02T12:20:26.463384,-1688,-1732,737,-2204,4056,15208,14,7,8
2018-01-02T12:20:26.670791,369,-1179,999,948,1156,14680,4,-3,8
2018-01-02T12:20:26.877615,-1970,-651,597,-2244,-2764,18720,-8,6,8
2018-01-02T12:20:27.084435,5130,5055,-1129,-2592,12516,17144,35,6,8
2018-01-02T12:20:27.291509,1035,1416,-2246,-9440,9764,14708,29,28,8
2018-01-02T12:20:27.499015,1809,236,1171,-1468,6012,18916,17,4,8
2018-01-02T12:20:27.706084,1301,-312,-1033,-2812,-1488,14588,-5,10,8
2018-01-02T12:20:27.912786,-709,943,-3939,-3032,9528,13164,35,10,8
2018-01-02T12:20:28.119949,1039,163,-4976,2168,4332,12508,18,-9,8
2018-01-02T12:20:28.326990,658,-3985,1816,-3184,6080,13972,22,11,8
2018-01-02T12:20:28.533795,-21,-1371,2777,-5548,6284,17332,19,16,8
2018-01-02T12:20:28.740855,962,-1596,2603,-1652,5548,15968,19,5,8
2018-01-02T12:20:28.947805,-695,-4300,10526,-1776,5752,20040,15,4,8
2018-01-02T12:20:29.155280,2099,706,4809,3480,2184,16592,7,-11,8
2018-01-02T12:20:29.362468,6926,12192,-7409,-5364,6916,15348,23,17,8
2018-01-02T12:20:29.569337,-2301,-3654,-2162,140,3164,11580,15,0,8
2018-01-02T12:20:29.776136,9639,4494,2920,-4844,14912,19036,37,11,8
2018-01-02T12:20:29.982980,-5349,566,-3867,15040,-11948,16140,-28,-36,8
2018-01-02T12:20:30.190772,-1681,-5905,-96,452,-5336,16156,-18,-1,8
2018-01-02T12:20:30.397662,-3412,5399,-493,7708,-4976,27288,-9,-15,8
2018-01-02T12:20:30.604753,-364,-2992,2281,4092,-1584,21604,-4,-10,8
2018-01-02T12:20:30.811483,3177,-2676,2067,652,5684,18044,17,-1,8
2018-01-02T12:20:31.018442,-2195,2822,-4582,-1820,4060,17296,13,5,8
2018-01-02T12:20:31.225178,3199,1607,88,-6600,12300,14796,37,18,8
2018-01-02T12:20:31.432006,-166,-2810,3519,1756,3996,11780,18,-8,8
2018-01-02T12:20:31.639308,4934,5089,-3183,4508,-8492,19524,-22,-11,8
2018-01-02T12:20:31.846561,-658,868,1413,-2068,3024,15896,10,7,8
2018-01-02T12:20:32.053509,2467,-1177,-4561,3004,-2000,15608,-7,-10,8
2018-01-02T12:20:32.260549,3522,-195,2473,-5992,16184,10492,53,17,8
2018-01-02T12:20:32.467723,3377,-2584,4403,-5944,13164,15744,38,16,8
2018-01-02T12:20:32.675047,-2418,998,-6963,-2400,1436,15164,5,8,8
2018-01-02T12:20:32.882251,-1264,-1809,-1363,-288,6448,12464,27,1,8
2018-01-02T12:20:33.089024,1844,-2622,1589,-196,12176,17564,34,0,8
2018-01-02T12:20:33.297096,1240,210,1078,-3128,11768,15408,36,9,8
2018-01-02T12:20:33.504234,-2247,-4966,5660,-3828,2720,13204,11,15,8
2018-01-02T12:20:33.711944,2796,2988,-1205,576,2084,16836,7,-1,8
2018-01-02T12:20:33.919647,-13405,-4996,-921,388,9892,4716,64,-2,8
2018-01-02T12:20:34.135969,1070,-2945,548,-2756,-1716,18236,-5,8,8
2018-01-02T12:20:34.343726,1373,471,-3557,-2356,9144,14064,32,7,8
2018-01-02T12:20:34.552189,-6685,-3810,-748,-3968,-2644,12808,-11,16,8
2018-01-02T12:20:34.759895,2367,-4373,1840,-2080,1728,16880,5,6,8
2018-01-02T12:20:34.967356,4245,5769,-4054,-4696,6124,14480,21,16,8
2018-01-02T12:20:35.174995,-1017,1527,-5000,-2452,236,11404,1,12,8
2018-01-02T12:20:35.382735,-5209,-2582,-2857,-6584,-6732,15472,-21,21,8
2018-01-02T12:20:35.590329,4495,-2100,-4055,-1640,3828,17236,12,5,8
2018-01-02T12:20:35.797752,3151,-2323,1753,-5244,-6428,17164,-19,15,8
2018-01-02T12:20:36.005475,2677,1451,6560,-4532,8856,13492,31,15,8
2018-01-02T12:20:36.213131,-495,4935,4085,-560,716,22360,1,1,8
2018-01-02T12:20:36.421851,892,632,5461,2360,8420,14680,29,-7,8
2018-01-02T12:20:36.629560,2088,640,-560,2956,6616,21820,16,-7,8
2018-01-02T12:20:36.837663,5193,3761,-7843,4756,4156,20580,11,-12,8
